time,backEMFReal,backEMFImag 
2017-02-20 23:06:56.574200,0.0,0.0
2017-02-20 23:06:57.073600,0.0,0.0
2017-02-20 23:06:57.111800,0.0,0.0
2017-02-20 23:06:57.332900,0.0,0.0
2017-02-20 23:06:57.369600,0.0,0.0
2017-02-20 23:06:57.646900,0.0,0.0
2017-02-20 23:06:57.782300,0.0,0.0
2017-02-20 23:06:58.078700,0.0,0.0
2017-02-20 23:06:58.117800,0.0,0.0
2017-02-20 23:06:58.243700,0.0,0.0
2017-02-20 23:06:58.294900,0.0,0.0
2017-02-20 23:06:58.407600,0.0,0.0
2017-02-20 23:06:58.450400,0.0,0.0
2017-02-20 23:07:00.972000,0.0,0.0
2017-02-20 23:07:01.420800,0.0,0.0
2017-02-20 23:07:02.509300,0.0,0.0
2017-02-20 23:07:02.585000,0.0,0.0
2017-02-20 23:07:02.706300,0.0,0.0
2017-02-20 23:07:02.764800,0.0,0.0
2017-02-20 23:07:02.882900,0.0,0.0
2017-02-20 23:07:03.030100,0.0,0.0
2017-02-20 23:07:03.190200,0.0,0.0
2017-02-20 23:07:03.366300,0.0,0.0
2017-02-20 23:07:03.691500,0.0,0.0
2017-02-20 23:07:03.728900,0.0,0.0
2017-02-20 23:07:03.799000,0.0,0.0
2017-02-20 23:07:04.028800,0.0,0.0
2017-02-20 23:07:04.066200,0.0,0.0
2017-02-20 23:07:04.169700,0.0,0.0
2017-02-20 23:07:04.355400,0.0,0.0
2017-02-20 23:07:04.604700,0.0,0.0
2017-02-20 23:07:04.641700,0.0,0.0
2017-02-20 23:07:04.849300,0.0,0.0
2017-02-20 23:07:05.011200,0.0,0.0
2017-02-20 23:07:05.166200,0.0,0.0
2017-02-20 23:07:05.319400,0.0,0.0
2017-02-20 23:07:05.489500,0.0,0.0
2017-02-20 23:07:05.646200,0.0,0.0
2017-02-20 23:07:05.683800,0.0,0.0
2017-02-20 23:07:05.719200,0.0,0.0
2017-02-20 23:07:05.859300,0.0,0.0
2017-02-20 23:07:05.899900,0.0,0.0
2017-02-20 23:07:06.119000,0.0,0.0
2017-02-20 23:07:06.160100,0.0,0.0
2017-02-20 23:07:06.958500,0.0,0.0
2017-02-20 23:07:07.329000,0.0,0.0
2017-02-20 23:07:08.449200,0.0,0.0
2017-02-20 23:07:08.515700,0.0,0.0
2017-02-20 23:07:08.869400,0.0,0.0
2017-02-20 23:07:09.065500,0.0,0.0
2017-02-20 23:07:09.220500,0.0,0.0
2017-02-20 23:07:09.264000,0.0,0.0
2017-02-20 23:07:09.640800,0.0,0.0
2017-02-20 23:07:10.083900,0.0,0.0
2017-02-20 23:07:10.124700,0.0,0.0
2017-02-20 23:07:10.422400,0.0,0.0
2017-02-20 23:07:11.214800,0.0,0.0
2017-02-20 23:07:12.807400,0.0,0.0
2017-02-20 23:07:13.157000,0.0,0.0
2017-02-20 23:07:13.198000,0.0,0.0
2017-02-20 23:07:16.418200,0.0,0.0
2017-02-20 23:07:16.731500,0.0,0.0
2017-02-20 23:07:16.781400,0.0,0.0
2017-02-20 23:07:16.985400,0.0,0.0
2017-02-20 23:07:17.177100,0.0,0.0
2017-02-20 23:07:17.226900,0.0,0.0
2017-02-20 23:07:17.441900,0.0,0.0
2017-02-20 23:07:17.678800,0.0,0.0
2017-02-20 23:07:17.716600,0.0,0.0
2017-02-20 23:07:17.781100,0.0,0.0
2017-02-20 23:07:17.996100,0.0,0.0
2017-02-20 23:07:18.606600,0.0,0.0
2017-02-20 23:07:18.775700,0.0,0.0
2017-02-20 23:07:18.858300,0.0,0.0
2017-02-20 23:07:19.029400,0.0,0.0
2017-02-20 23:07:19.065000,0.0,0.0
2017-02-20 23:07:19.918600,0.0,0.0
2017-02-20 23:07:20.110400,0.0,0.0
2017-02-20 23:07:21.621000,0.0,0.0
2017-02-20 23:07:21.665400,0.0,0.0
2017-02-20 23:07:21.979900,0.0,0.0
2017-02-20 23:07:22.277000,0.0,0.0
2017-02-20 23:07:23.858600,0.0,0.0
2017-02-20 23:07:23.893900,0.0,0.0
2017-02-20 23:07:24.057800,0.0,0.0
2017-02-20 23:07:24.093200,0.0,0.0
2017-02-20 23:07:25.400200,0.0,0.0
2017-02-20 23:07:25.538100,0.0,0.0
2017-02-20 23:07:25.797400,0.0,0.0
2017-02-20 23:07:27.180900,0.0,0.0
2017-02-20 23:07:28.389900,0.0,0.0
2017-02-20 23:07:28.765400,0.0,0.0
2017-02-20 23:07:28.807900,0.0,0.0
2017-02-20 23:07:29.080300,0.0,0.0
2017-02-20 23:07:29.122000,0.0,0.0
2017-02-20 23:07:29.295000,0.0,0.0
2017-02-20 23:07:29.340000,0.0,0.0
2017-02-20 23:07:29.786200,0.0,0.0
2017-02-20 23:07:29.821500,0.0,0.0
2017-02-20 23:07:29.933400,0.0,0.0
2017-02-20 23:07:29.968400,0.0,0.0
2017-02-20 23:07:30.009200,0.0,0.0
2017-02-20 23:07:30.244800,0.0,0.0
2017-02-20 23:07:30.283900,0.0,0.0
2017-02-20 23:07:30.396000,0.0,0.0
2017-02-20 23:07:32.403500,0.0,0.0
2017-02-20 23:07:32.763700,0.0,0.0
2017-02-20 23:07:33.074500,0.0,0.0
2017-02-20 23:07:33.285400,0.0,0.0
2017-02-20 23:07:34.723000,0.0,0.0
2017-02-20 23:07:34.765400,0.0,0.0
2017-02-20 23:07:34.905000,0.0,0.0
2017-02-20 23:07:34.947200,0.0,0.0
2017-02-20 23:07:35.086900,0.0,0.0
2017-02-20 23:07:35.169600,0.0,0.0
2017-02-20 23:07:35.251600,0.0,0.0
2017-02-20 23:07:35.293200,0.0,0.0
2017-02-20 23:07:35.564700,0.0,0.0
2017-02-20 23:07:35.940400,0.0,0.0
2017-02-20 23:07:35.982300,0.0,0.0
2017-02-20 23:07:36.152300,0.0,0.0
2017-02-20 23:07:36.233500,0.0,0.0
2017-02-20 23:07:36.310700,0.0,0.0
2017-02-20 23:07:36.731900,0.0,0.0
2017-02-20 23:07:36.963700,0.0,0.0
2017-02-20 23:07:37.136700,0.0,0.0
2017-02-20 23:07:37.178700,0.0,0.0
2017-02-20 23:07:37.244800,0.0,0.0
2017-02-20 23:07:37.371500,0.0,0.0
2017-02-20 23:07:37.415000,0.0,0.0
2017-02-20 23:07:38.045200,0.0,0.0
2017-02-20 23:07:39.587800,0.0,0.0
2017-02-20 23:07:40.837000,0.0,0.0
2017-02-20 23:07:41.291000,0.0,0.0
2017-02-20 23:07:41.443000,0.0,0.0
2017-02-20 23:07:41.541100,0.0,0.0
2017-02-20 23:07:41.720200,0.0,0.0
2017-02-20 23:07:41.869300,0.0,0.0
2017-02-20 23:07:42.194600,0.0,0.0
2017-02-20 23:07:42.242100,0.0,0.0
2017-02-20 23:07:42.431000,0.0,0.0
2017-02-20 23:07:43.725100,0.0,0.0
2017-02-20 23:07:44.023600,0.0,0.0
2017-02-20 23:07:44.221200,0.0,0.0
2017-02-20 23:07:44.578400,0.0,0.0
2017-02-20 23:07:45.044500,0.0,0.0
2017-02-20 23:07:45.893500,0.0,0.0
2017-02-20 23:07:46.374000,0.0,0.0
2017-02-20 23:07:46.409000,0.0,0.0
2017-02-20 23:07:46.601100,0.0,0.0
2017-02-20 23:07:47.074000,0.0,0.0
2017-02-20 23:07:47.251000,0.0,0.0
2017-02-20 23:07:47.315800,0.0,0.0
2017-02-20 23:07:50.091300,0.0,0.0
2017-02-20 23:07:50.131800,0.0,0.0
2017-02-20 23:07:50.313100,0.0,0.0
2017-02-20 23:07:50.500400,0.0,0.0
2017-02-20 23:07:50.599400,0.0,0.0
2017-02-20 23:07:50.666900,0.0,0.0
2017-02-20 23:07:50.952400,0.0,0.0
2017-02-20 23:07:51.193200,0.0,0.0
2017-02-20 23:07:51.246900,0.0,0.0
2017-02-20 23:07:51.301000,0.0,0.0
2017-02-20 23:07:51.339400,0.0,0.0
2017-02-20 23:07:51.377500,0.0,0.0
2017-02-20 23:07:51.517700,0.0,0.0
2017-02-20 23:07:51.682800,0.0,0.0
2017-02-20 23:07:51.912000,0.0,0.0
2017-02-20 23:07:54.172200,0.0,0.0
2017-02-20 23:07:55.502100,0.0,0.0
2017-02-20 23:07:56.288200,0.0,0.0
2017-02-20 23:07:56.341900,0.0,0.0
2017-02-20 23:07:56.486700,0.0,0.0
2017-02-20 23:07:56.634200,0.0,0.0
2017-02-20 23:07:56.787600,0.0,0.0
2017-02-20 23:07:56.852000,0.0,0.0
2017-02-20 23:07:57.222800,0.0,0.0
2017-02-20 23:07:57.426700,0.0,0.0
2017-02-20 23:07:57.571200,0.0,0.0
2017-02-20 23:07:57.609400,0.0,0.0
2017-02-20 23:07:57.847400,0.0,0.0
2017-02-20 23:07:58.051700,0.0,0.0
2017-02-20 23:07:58.122300,0.0,0.0
2017-02-20 23:07:58.317900,0.0,0.0
2017-02-20 23:07:58.459500,0.0,0.0
2017-02-20 23:07:58.606300,0.0,0.0
2017-02-20 23:07:59.586900,0.0,0.0
2017-02-20 23:07:59.867200,0.0,0.0
2017-02-20 23:08:00.214100,0.0,0.0
2017-02-20 23:08:00.401200,0.0,0.0
2017-02-20 23:08:00.438400,0.0,0.0
2017-02-20 23:08:00.697100,0.0,0.0
2017-02-20 23:08:04.805800,0.0,0.0
2017-02-20 23:08:05.218500,0.0,0.0
2017-02-20 23:08:05.347700,0.0,0.0
2017-02-20 23:08:05.422700,0.0,0.0
2017-02-20 23:08:05.567000,0.0,0.0
2017-02-20 23:08:05.653000,0.0,0.0
2017-02-20 23:08:06.704500,0.0,0.0
2017-02-20 23:08:07.022100,0.0,0.0
2017-02-20 23:08:07.260300,0.0,0.0
2017-02-20 23:08:07.486100,0.0,0.0
2017-02-20 23:08:07.628600,0.0,0.0
2017-02-20 23:08:07.811200,0.0,0.0
2017-02-20 23:08:07.916700,0.0,0.0
2017-02-20 23:08:07.957600,0.0,0.0
2017-02-20 23:08:08.253000,0.0,0.0
2017-02-20 23:08:08.400700,0.0,0.0
2017-02-20 23:08:08.608300,0.0,0.0
2017-02-20 23:08:09.835800,0.0,0.0
2017-02-20 23:08:09.903700,0.0,0.0
2017-02-20 23:08:10.064300,0.0,0.0
2017-02-20 23:08:10.366900,0.0,0.0
2017-02-20 23:08:10.554700,0.0,0.0
2017-02-20 23:08:10.917100,0.0,0.0
2017-02-20 23:08:11.145600,0.0,0.0
2017-02-20 23:08:12.220600,0.0,0.0
2017-02-20 23:08:12.393900,0.0,0.0
2017-02-20 23:08:12.428800,0.0,0.0
2017-02-20 23:08:12.564500,0.0,0.0
2017-02-20 23:08:12.603000,0.0,0.0
2017-02-20 23:08:12.846400,0.0,0.0
2017-02-20 23:08:12.993300,0.0,0.0
2017-02-20 23:08:13.028900,0.0,0.0
2017-02-20 23:08:13.212100,0.0,0.0
2017-02-20 23:08:13.369400,0.0,0.0
2017-02-20 23:08:13.643300,0.0,0.0
2017-02-20 23:08:14.048500,0.0,0.0
2017-02-20 23:08:14.089300,0.0,0.0
2017-02-20 23:08:14.198700,0.0,0.0
2017-02-20 23:08:14.238100,0.0,0.0
2017-02-20 23:08:14.279900,0.0,0.0
2017-02-20 23:08:14.488000,0.0,0.0
2017-02-20 23:08:14.593000,0.0,0.0
2017-02-20 23:08:14.941900,0.0,0.0
2017-02-20 23:08:15.028200,0.0,0.0
2017-02-20 23:08:18.337600,0.0,0.0
2017-02-20 23:08:19.195100,0.0,0.0
2017-02-20 23:08:19.283700,0.0,0.0
2017-02-20 23:08:19.318000,0.0,0.0
2017-02-20 23:08:19.462200,0.0,0.0
2017-02-20 23:08:19.520000,0.0,0.0
2017-02-20 23:08:19.699800,0.0,0.0
2017-02-20 23:08:19.760900,0.0,0.0
2017-02-20 23:08:20.601000,0.0,0.0
2017-02-20 23:08:21.653800,0.0,0.0
2017-02-20 23:08:22.271300,0.0,0.0
2017-02-20 23:08:22.415800,0.0,0.0
2017-02-20 23:08:22.590200,0.0,0.0
2017-02-20 23:08:22.975500,0.0,0.0
2017-02-20 23:08:23.194500,0.0,0.0
2017-02-20 23:08:23.440000,0.0,0.0
2017-02-20 23:08:26.440600,0.0,0.0
2017-02-20 23:08:26.623000,0.0,0.0
2017-02-20 23:08:26.820800,0.0,0.0
2017-02-20 23:08:27.206200,0.0,0.0
2017-02-20 23:08:28.678400,0.0,0.0
2017-02-20 23:08:29.032500,0.0,0.0
2017-02-20 23:08:29.068900,0.0,0.0
2017-02-20 23:08:29.171000,0.0,0.0
2017-02-20 23:08:29.557700,0.0,0.0
2017-02-20 23:08:29.980500,0.0,0.0
2017-02-20 23:08:30.127300,0.0,0.0
2017-02-20 23:08:30.209800,0.0,0.0
2017-02-20 23:08:30.324500,0.0,0.0
2017-02-20 23:08:30.954000,0.0,0.0
2017-02-20 23:08:31.028500,0.0,0.0
2017-02-20 23:08:31.110500,0.0,0.0
2017-02-20 23:08:31.153500,0.0,0.0
2017-02-20 23:08:31.303700,0.0,0.0
2017-02-20 23:08:31.362200,0.0,0.0
2017-02-20 23:08:31.745200,0.0,0.0
2017-02-20 23:08:31.918600,0.0,0.0
2017-02-20 23:08:32.160400,0.0,0.0
2017-02-20 23:08:32.620400,0.0,0.0
2017-02-20 23:08:32.830500,0.0,0.0
2017-02-20 23:08:32.870800,0.0,0.0
2017-02-20 23:08:32.941400,0.0,0.0
2017-02-20 23:08:33.241400,0.0,0.0
2017-02-20 23:08:33.326300,0.0,0.0
2017-02-20 23:08:33.441300,0.0,0.0
2017-02-20 23:08:33.657700,0.0,0.0
2017-02-20 23:08:33.782200,0.0,0.0
2017-02-20 23:08:34.055100,0.0,0.0
2017-02-20 23:08:34.273700,0.0,0.0
2017-02-20 23:08:34.315000,0.0,0.0
2017-02-20 23:08:34.425300,0.0,0.0
2017-02-20 23:08:34.774800,0.0,0.0
2017-02-20 23:08:34.817700,0.0,0.0
2017-02-20 23:08:34.969900,0.0,0.0
2017-02-20 23:08:35.160300,0.0,0.0
2017-02-20 23:08:35.192800,0.0,0.0
2017-02-20 23:08:35.765100,0.0,0.0
2017-02-20 23:08:35.793500,0.0,0.0
2017-02-20 23:08:35.867000,0.0,0.0
2017-02-20 23:08:35.947400,0.0,0.0
2017-02-20 23:08:36.003700,0.0,0.0
2017-02-20 23:08:36.482600,0.0,0.0
2017-02-20 23:08:36.627400,0.0,0.0
2017-02-20 23:08:36.766200,0.0,0.0
2017-02-20 23:08:37.051800,0.0,0.0
2017-02-20 23:08:38.564000,0.0,0.0
2017-02-20 23:08:40.103800,0.0,0.0
2017-02-20 23:08:40.211800,0.0,0.0
2017-02-20 23:08:40.315300,0.0,0.0
2017-02-20 23:08:40.519100,0.0,0.0
2017-02-20 23:08:40.555000,0.0,0.0
2017-02-20 23:08:40.658900,0.0,0.0
2017-02-20 23:08:41.591600,0.0,0.0
2017-02-20 23:08:42.576700,0.0,0.0
2017-02-20 23:08:42.831700,0.0,0.0
2017-02-20 23:08:42.921700,0.0,0.0
2017-02-20 23:08:43.058000,0.0,0.0
2017-02-20 23:08:43.235900,0.0,0.0
2017-02-20 23:08:43.293000,0.0,0.0
2017-02-20 23:08:43.323200,0.0,0.0
2017-02-20 23:08:43.579300,0.0,0.0
2017-02-20 23:08:44.623500,0.0,0.0
2017-02-20 23:08:45.642900,0.0,0.0
2017-02-20 23:08:45.911800,0.0,0.0
2017-02-20 23:08:46.014700,0.0,0.0
2017-02-20 23:08:46.053200,0.0,0.0
2017-02-20 23:08:46.232000,0.0,0.0
2017-02-20 23:08:46.752800,0.0,0.0
2017-02-20 23:08:47.137700,0.0,0.0
2017-02-20 23:08:47.179600,0.0,0.0
2017-02-20 23:08:47.220900,0.0,0.0
2017-02-20 23:08:47.302800,0.0,0.0
2017-02-20 23:08:47.464500,0.0,0.0
2017-02-20 23:08:47.639200,0.0,0.0
2017-02-20 23:08:48.117700,0.0,0.0
2017-02-20 23:08:48.423200,0.0,0.0
2017-02-20 23:08:49.470100,0.0,0.0
2017-02-20 23:08:49.623800,0.0,0.0
2017-02-20 23:08:50.076900,0.0,0.0
2017-02-20 23:08:50.302200,0.0,0.0
2017-02-20 23:08:50.463500,0.0,0.0
2017-02-20 23:08:50.959900,0.0,0.0
2017-02-20 23:08:51.113600,0.0,0.0
2017-02-20 23:08:51.455200,0.0,0.0
2017-02-20 23:08:51.598000,0.0,0.0
2017-02-20 23:08:51.947000,0.0,0.0
2017-02-20 23:08:52.496000,0.0,0.0
2017-02-20 23:08:52.721000,0.0,0.0
2017-02-20 23:08:52.918000,0.0,0.0
2017-02-20 23:08:53.067300,0.0,0.0
2017-02-20 23:08:53.316700,0.0,0.0
2017-02-20 23:08:53.460800,0.0,0.0
2017-02-20 23:08:54.284800,0.0,0.0
2017-02-20 23:08:54.375200,0.0,0.0
2017-02-20 23:08:54.481300,0.0,0.0
2017-02-20 23:08:54.848600,0.0,0.0
2017-02-20 23:08:55.043100,0.0,0.0
2017-02-20 23:08:55.226500,0.0,0.0
2017-02-20 23:08:55.564500,0.0,0.0
2017-02-20 23:08:55.905600,0.0,0.0
2017-02-20 23:08:56.012000,0.0,0.0
2017-02-20 23:08:56.280500,0.0,0.0
2017-02-20 23:08:56.451500,0.0,0.0
2017-02-20 23:08:56.614600,0.0,0.0
2017-02-20 23:08:57.054200,0.0,0.0
2017-02-20 23:08:57.465100,0.0,0.0
2017-02-20 23:08:57.646700,0.0,0.0
2017-02-20 23:08:58.044500,0.0,0.0
2017-02-20 23:08:58.218200,0.0,0.0
2017-02-20 23:08:58.388000,0.0,0.0
2017-02-20 23:08:58.610500,0.0,0.0
2017-02-20 23:08:59.068000,0.0,0.0
2017-02-20 23:08:59.289900,0.0,0.0
2017-02-20 23:08:59.614300,0.0,0.0
2017-02-20 23:08:59.900700,0.0,0.0
2017-02-20 23:09:00.229000,0.0,0.0
2017-02-20 23:09:00.439300,0.0,0.0
2017-02-20 23:09:00.541200,0.0,0.0
2017-02-20 23:09:01.096500,0.0,0.0
2017-02-20 23:09:02.216600,0.0,0.0
2017-02-20 23:09:02.420100,0.0,0.0
2017-02-20 23:09:02.604700,0.0,0.0
2017-02-20 23:09:02.927700,0.0,0.0
2017-02-20 23:09:02.967700,0.0,0.0
2017-02-20 23:09:03.114400,0.0,0.0
2017-02-20 23:09:03.155600,0.0,0.0
2017-02-20 23:09:03.192800,0.0,0.0
2017-02-20 23:09:03.552500,0.0,0.0
2017-02-20 23:09:03.972600,0.0,0.0
2017-02-20 23:09:04.236300,0.0,0.0
2017-02-20 23:09:04.573800,0.0,0.0
2017-02-20 23:09:04.642700,0.0,0.0
2017-02-20 23:09:04.700000,0.0,0.0
2017-02-20 23:09:05.018400,0.0,0.0
2017-02-20 23:09:05.231200,0.0,0.0
2017-02-20 23:09:05.439900,0.0,0.0
2017-02-20 23:09:05.987700,0.0,0.0
2017-02-20 23:09:06.204600,0.0,0.0
2017-02-20 23:09:06.382200,0.0,0.0
2017-02-20 23:09:06.968000,0.0,0.0
2017-02-20 23:09:07.202000,0.0,0.0
2017-02-20 23:09:07.583500,0.0,0.0
2017-02-20 23:09:07.921100,0.0,0.0
2017-02-20 23:09:08.094900,0.0,0.0
2017-02-20 23:09:08.206700,0.0,0.0
2017-02-20 23:09:08.449100,0.0,0.0
2017-02-20 23:09:08.608600,0.0,0.0
2017-02-20 23:09:09.206300,0.0,0.0
2017-02-20 23:09:09.351000,0.0,0.0
2017-02-20 23:09:09.542200,0.0,0.0
2017-02-20 23:09:09.904700,0.0,0.0
2017-02-20 23:09:10.149900,0.0,0.0
2017-02-20 23:09:10.201300,0.0,0.0
2017-02-20 23:09:10.411800,0.0,0.0
2017-02-20 23:09:10.908200,0.0,0.0
2017-02-20 23:09:13.342800,0.0,0.0
2017-02-20 23:09:13.694900,0.0,0.0
2017-02-20 23:09:15.237600,0.0,0.0
2017-02-20 23:09:15.879200,0.0,0.0
2017-02-20 23:09:16.222700,0.0,0.0
2017-02-20 23:09:20.738300,0.0,0.0
2017-02-20 23:09:20.893900,0.0,0.0
2017-02-20 23:09:21.387100,0.0,0.0
2017-02-20 23:09:21.718600,0.0,0.0
2017-02-20 23:09:21.810300,0.0,0.0
2017-02-20 23:09:21.968100,0.0,0.0
2017-02-20 23:09:23.389400,0.0,0.0
2017-02-20 23:09:23.462000,0.0,0.0
2017-02-20 23:09:23.588600,0.0,0.0
2017-02-20 23:09:23.721500,0.0,0.0
2017-02-20 23:09:23.840400,0.0,0.0
2017-02-20 23:09:24.131000,0.0,0.0
2017-02-20 23:09:25.386500,0.0,0.0
2017-02-20 23:09:25.596600,0.0,0.0
2017-02-20 23:09:25.903500,0.0,0.0
2017-02-20 23:09:27.719400,0.0,0.0
2017-02-20 23:09:29.351700,0.0,0.0
2017-02-20 23:09:29.930000,0.0,0.0
2017-02-20 23:09:30.550000,0.0,0.0
2017-02-20 23:09:30.708200,0.0,0.0
2017-02-20 23:09:32.029500,0.0,0.0
2017-02-20 23:09:32.353100,0.0,0.0
2017-02-20 23:09:32.555400,0.0,0.0
2017-02-20 23:09:32.626200,0.0,0.0
2017-02-20 23:09:32.745700,0.0,0.0
2017-02-20 23:09:32.927200,0.0,0.0
2017-02-20 23:09:33.199200,0.0,0.0
2017-02-20 23:09:34.636700,0.0,0.0
2017-02-20 23:09:34.865800,0.0,0.0
2017-02-20 23:09:36.351600,0.0,0.0
2017-02-20 23:09:36.577200,0.0,0.0
2017-02-20 23:09:36.810400,0.0,0.0
2017-02-20 23:09:37.106200,0.0,0.0
2017-02-20 23:09:38.156200,0.0,0.0
2017-02-20 23:09:45.136500,0.0,0.0
2017-02-20 23:09:45.496800,0.0,0.0
2017-02-20 23:09:45.614500,0.0,0.0
2017-02-20 23:09:46.307300,0.0,0.0
2017-02-20 23:09:46.541600,0.0,0.0
2017-02-20 23:09:46.760700,0.0,0.0
2017-02-20 23:09:49.156200,0.0,0.0
2017-02-20 23:09:49.445000,0.0,0.0
2017-02-20 23:09:49.708500,0.0,0.0
2017-02-20 23:09:50.011400,0.0,0.0
2017-02-20 23:09:51.778100,0.0,0.0
2017-02-20 23:09:52.171500,0.0,0.0
2017-02-20 23:09:52.654800,0.0,0.0
2017-02-20 23:09:54.775100,0.0,0.0
2017-02-20 23:09:55.290200,0.0,0.0
2017-02-20 23:09:55.536500,0.0,0.0
2017-02-20 23:09:55.761600,0.0,0.0
2017-02-20 23:10:01.948000,0.0,0.0
2017-02-20 23:10:01.992200,0.0,0.0
2017-02-20 23:10:02.104500,0.0,0.0
2017-02-20 23:10:02.342500,0.0,0.0
2017-02-20 23:10:03.971100,0.0,0.0
2017-02-20 23:10:04.377600,0.0,0.0
2017-02-20 23:10:04.546000,0.0,0.0
2017-02-20 23:10:05.837900,0.0,0.0
2017-02-20 23:10:08.156100,0.0,0.0
2017-02-20 23:10:08.396100,0.0,0.0
2017-02-20 23:10:08.577700,0.0,0.0
2017-02-20 23:10:08.677000,0.0,0.0
2017-02-20 23:10:09.135600,0.0,0.0
2017-02-20 23:10:10.522600,0.0,0.0
2017-02-20 23:10:11.577200,0.0,0.0
2017-02-20 23:10:15.034000,0.0,0.0
2017-02-20 23:10:15.118000,0.0,0.0
2017-02-20 23:10:15.307100,0.0,0.0
2017-02-20 23:10:15.769700,0.0,0.0
2017-02-20 23:10:27.592800,0.0,0.0
2017-02-20 23:10:27.867700,0.0,0.0
2017-02-20 23:10:30.486000,0.0,0.0
2017-02-20 23:10:30.794900,0.0,0.0
2017-02-20 23:10:32.765600,0.0,0.0
2017-02-20 23:10:33.000400,0.0,0.0
2017-02-20 23:10:33.113500,0.0,0.0
2017-02-20 23:10:35.198100,0.0,0.0
2017-02-20 23:10:40.830500,0.0,0.0
2017-02-20 23:10:41.129800,0.0,0.0
2017-02-20 23:10:41.818500,0.0,0.0
2017-02-20 23:10:43.045200,0.0,0.0
2017-02-20 23:10:44.032400,0.0,0.0
2017-02-20 23:10:50.240600,0.0,0.0
2017-02-20 23:10:50.330800,0.0,0.0
2017-02-20 23:10:50.776600,0.0,0.0
2017-02-20 23:11:01.189600,0.0,0.0
2017-02-20 23:11:01.412200,0.0,0.0
2017-02-20 23:11:01.630200,0.0,0.0
2017-02-20 23:11:01.822900,0.0,0.0
2017-02-20 23:11:04.447300,0.0,0.0
2017-02-20 23:11:05.140700,0.0,0.0
2017-02-20 23:11:08.079400,0.0,0.0
2017-02-20 23:11:09.868400,0.0,0.0
2017-02-20 23:11:10.189200,0.0,0.0
2017-02-20 23:11:11.508500,0.0,0.0
2017-02-20 23:11:11.927200,0.0,0.0
2017-02-20 23:11:19.629700,0.0,0.0
2017-02-20 23:11:21.115800,0.0,0.0
2017-02-20 23:11:21.451500,0.0,0.0
2017-02-20 23:11:30.019500,0.0,0.0
2017-02-20 23:11:34.494000,0.0,0.0
2017-02-20 23:11:36.247600,0.0,0.0
2017-02-20 23:11:36.494500,0.0,0.0
2017-02-20 23:11:36.703500,0.0,0.0
2017-02-20 23:11:36.743600,0.0,0.0
2017-02-20 23:11:36.895900,0.0,0.0
2017-02-20 23:11:36.938400,0.0,0.0
2017-02-20 23:11:37.156200,0.0,0.0
2017-02-20 23:11:37.377300,0.0,0.0
2017-02-20 23:11:37.420300,0.0,0.0
2017-02-20 23:11:37.462900,0.0,0.0
2017-02-20 23:11:37.860900,0.0,0.0
2017-02-20 23:11:37.912300,0.0,0.0
2017-02-20 23:11:38.097800,0.0,0.0
2017-02-20 23:11:38.137200,0.0,0.0
2017-02-20 23:11:38.283800,0.0,0.0
2017-02-20 23:11:38.409800,0.0,0.0
2017-02-20 23:11:39.172200,0.0,0.0
2017-02-20 23:11:39.480900,0.0,0.0
2017-02-20 23:11:40.808700,0.0,0.0
2017-02-20 23:11:40.864400,0.0,0.0
2017-02-20 23:11:41.012300,0.0,0.0
2017-02-20 23:11:41.041000,0.0,0.0
2017-02-20 23:11:41.124500,0.0,0.0
2017-02-20 23:11:41.181600,0.0,0.0
2017-02-20 23:11:41.233900,0.0,0.0
2017-02-20 23:11:41.275700,0.0,0.0
2017-02-20 23:11:41.475000,0.0,0.0
2017-02-20 23:11:41.509300,0.0,0.0
2017-02-20 23:11:41.807500,0.0,0.0
2017-02-20 23:11:41.845200,0.0,0.0
2017-02-20 23:11:41.938500,0.0,0.0
2017-02-20 23:11:42.000700,0.0,0.0
2017-02-20 23:11:42.088100,0.0,0.0
2017-02-20 23:11:42.121200,0.0,0.0
2017-02-20 23:11:42.348900,0.0,0.0
2017-02-20 23:11:42.405700,0.0,0.0
2017-02-20 23:11:42.494200,0.0,0.0
2017-02-20 23:11:42.522400,0.0,0.0
2017-02-20 23:11:42.725900,0.0,0.0
2017-02-20 23:11:42.912500,0.0,0.0
2017-02-20 23:11:42.949700,0.0,0.0
2017-02-20 23:11:43.115200,0.0,0.0
2017-02-20 23:11:43.156600,0.0,0.0
2017-02-20 23:11:43.385300,0.0,0.0
2017-02-20 23:11:43.425400,0.0,0.0
2017-02-20 23:11:43.479800,0.0,0.0
2017-02-20 23:11:43.896800,0.0,0.0
2017-02-20 23:11:43.966300,0.0,0.0
2017-02-20 23:11:44.143000,0.0,0.0
2017-02-20 23:11:44.201900,0.0,0.0
2017-02-20 23:11:44.320800,0.0,0.0
2017-02-20 23:11:44.357100,0.0,0.0
2017-02-20 23:11:44.398900,0.0,0.0
2017-02-20 23:11:44.543000,0.0,0.0
2017-02-20 23:11:44.626800,0.0,0.0
2017-02-20 23:11:44.846200,0.0,0.0
2017-02-20 23:11:44.951400,0.0,0.0
2017-02-20 23:11:45.009800,0.0,0.0
2017-02-20 23:11:45.052200,0.0,0.0
2017-02-20 23:11:45.165000,0.0,0.0
2017-02-20 23:11:45.990500,0.0,0.0
2017-02-20 23:11:46.167000,0.0,0.0
2017-02-20 23:11:46.317900,0.0,0.0
2017-02-20 23:11:46.352000,0.0,0.0
